timestamp_utc,poa_global,poa_direct,poa_diffuse,poa_sky_diffuse,poa_ground_diffuse
2024-12-19 03:15:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-12-19 03:30:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-12-19 03:45:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-12-19 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-12-19 04:15:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-12-19 04:30:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-12-19 04:45:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-12-19 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-12-19 05:15:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-12-19 05:30:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-12-19 05:45:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-12-19 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-12-19 06:15:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-12-19 06:30:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-12-19 06:45:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-12-19 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-12-19 07:15:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-12-19 07:30:00+00:00,3.771140681270906,0.0,3.771140681270906,3.747017729585269,0.02412295168563663
2024-12-19 07:45:00+00:00,8.491912002803973,0.0,8.491912002803973,8.43763536151129,0.054276641292682413
2024-12-19 08:00:00+00:00,18.89689131683532,0.0,18.89689131683532,18.776276558407137,0.12061475842818314
2024-12-19 08:15:00+00:00,22.677430900775853,0.0,22.677430900775853,22.532693190662034,0.1447377101138198
2024-12-19 08:30:00+00:00,28.355546374416125,0.0,28.355546374416125,28.17462423677385,0.18092213764227472
2024-12-19 08:45:00+00:00,34.03644303541262,0.0,34.03644303541262,33.819336470241886,0.21710656517072965
2024-12-19 09:00:00+00:00,38.7714531595439,0.0,38.7714531595439,38.524192904766124,0.24726025477777547
2024-12-19 09:15:00+00:00,43.508614583337874,0.0,43.508614583337874,43.231200638953055,0.27741394438482125
2024-12-19 09:30:00+00:00,57.937957317887374,0.0,57.937957317887374,57.570082304681414,0.3678750132059586
2024-12-19 09:45:00+00:00,61.748947342528304,0.0,61.748947342528304,61.35694937763671,0.3919979648915952
2024-12-19 10:00:00+00:00,50.13857839088669,0.0,50.13857839088669,49.81894928105201,0.3196291098346854
2024-12-19 10:15:00+00:00,52.98319979339986,0.0,52.98319979339986,52.64547846980095,0.3377213235989128
2024-12-19 10:30:00+00:00,41.602545651877335,0.0,41.602545651877335,41.33719318333533,0.26535246854200295
2024-12-19 10:45:00+00:00,29.29150264882652,0.0,29.29150264882652,29.104549773262836,0.18695287556368387
2024-12-19 11:00:00+00:00,35.91868249691378,0.0,35.91868249691378,35.68951445590023,0.22916804101354799
2024-12-19 11:15:00+00:00,37.81300480986586,0.0,37.81300480986586,37.571775293009495,0.2412295168563663
2024-12-19 11:30:00+00:00,42.550184873624524,0.0,42.550184873624524,42.27880166716111,0.2713832064634121
2024-12-19 11:45:00+00:00,38.76015979937702,0.0,38.76015979937702,38.51289954459924,0.24726025477777547
2024-12-19 12:00:00+00:00,41.60249976333775,0.0,41.60249976333775,41.33714729479574,0.26535246854200295
2024-12-19 12:15:00+00:00,38.75994764805306,0.0,38.75994764805306,38.51268739327528,0.24726025477777547
2024-12-19 12:30:00+00:00,35.918073744741925,0.0,35.918073744741925,35.68890570372837,0.22916804101354799
2024-12-19 12:45:00+00:00,70.48177250152771,20.841202387240024,49.64057011428769,49.29078731484596,0.3497827994417312
2024-12-19 13:00:00+00:00,45.74514650238043,2.1303126671878414,43.614833835192584,43.33138915288635,0.2834446823062304
2024-12-19 13:15:00+00:00,50.561000440513794,2.1910649498651833,48.36993549064861,48.05633711873533,0.31359837191327616
2024-12-19 13:30:00+00:00,47.30657759159954,0.0,47.30657759159954,47.00504069552908,0.30153689607045786
2024-12-19 13:45:00+00:00,47.427917312124244,0.0,47.427917312124244,47.126380416053784,0.30153689607045786
2024-12-19 14:00:00+00:00,34.03812057869877,0.0,34.03812057869877,33.82101401352804,0.21710656517072965
2024-12-19 14:15:00+00:00,33.100525961057265,0.0,33.100525961057265,32.88945013380795,0.2110758272493205
2024-12-19 14:30:00+00:00,22.67932638543368,0.0,22.67932638543368,22.53458867531986,0.1447377101138198
2024-12-19 14:45:00+00:00,21.744588042340332,0.0,21.744588042340332,21.605881070147923,0.13870697219241063
2024-12-19 15:00:00+00:00,20.61282973215625,0.0,20.61282973215625,20.486184235806657,0.1266454963495923
2024-12-19 15:15:00+00:00,7.553544821912187,0.0,7.553544821912187,7.505298918540913,0.04824590337127326
2024-12-19 15:30:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-12-19 15:45:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-12-19 16:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-12-19 16:15:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-12-19 16:30:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-12-19 16:45:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-12-19 17:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-12-19 17:15:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-12-19 17:30:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-12-19 17:45:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-12-19 18:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-12-19 18:15:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-12-19 18:30:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-12-19 18:45:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-12-19 19:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-12-19 19:15:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-12-19 19:30:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-12-19 19:45:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-12-19 20:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-12-19 20:15:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-12-19 20:30:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-12-19 20:45:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-12-19 21:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-12-19 21:15:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-12-19 21:30:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-12-19 21:45:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-12-19 22:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-12-19 22:15:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-12-19 22:30:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-12-19 22:45:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-12-19 23:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-12-19 23:15:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-12-19 23:30:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-12-19 23:45:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-12-20 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-12-20 00:15:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-12-20 00:30:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-12-20 00:45:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-12-20 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-12-20 01:15:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-12-20 01:30:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-12-20 01:45:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-12-20 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-12-20 02:15:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-12-20 02:30:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-12-20 02:45:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-12-20 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-12-20 03:15:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-12-20 03:30:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-12-20 03:45:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-12-20 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-12-20 04:15:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-12-20 04:30:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-12-20 04:45:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-12-20 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-12-20 05:15:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-12-20 05:30:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-12-20 05:45:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-12-20 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-12-20 06:15:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-12-20 06:30:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-12-20 06:45:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-12-20 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-12-20 07:15:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-12-20 07:30:00+00:00,3.77119285758975,0.0,3.77119285758975,3.7470699059041133,0.02412295168563663
2024-12-20 07:45:00+00:00,14.171057760192618,0.0,14.171057760192618,14.08059669137148,0.09046106882113736
2024-12-20 08:00:00+00:00,17.949702441027984,0.0,17.949702441027984,17.83511842052121,0.11458402050677399
2024-12-20 08:15:00+00:00,26.83806580204059,3.0397043260597645,23.798361475980823,23.641562290024183,0.15679918595663808
2024-12-20 08:30:00+00:00,53.07242587358593,13.571274160361684,39.501151713224246,39.24786072052506,0.2532909926991846
2024-12-20 08:45:00+00:00,52.23581021078527,10.021505220010724,42.214304990774544,41.936891046389725,0.27741394438482125
2024-12-20 09:00:00+00:00,46.021648939217684,2.361546525053294,43.66010241416439,43.37665773185816,0.2834446823062304
2024-12-20 09:15:00+00:00,38.766231963299695,0.0,38.766231963299695,38.51897170852192,0.24726025477777547
2024-12-20 09:30:00+00:00,125.4736406908619,47.97992835326026,77.49371233760164,76.95697666259622,0.536735675005415
2024-12-20 09:45:00+00:00,139.56963802406787,33.96403789838566,105.6056001256822,104.93618821640578,0.6694119092764166
2024-12-20 10:00:00+00:00,120.44166581963557,35.33495043710374,85.10671538253183,84.53379527999796,0.5729201025338699
2024-12-20 10:15:00+00:00,249.0267601609546,122.70435192246035,126.32240823849428,125.34542869522599,0.9769795432682834
2024-12-20 10:30:00+00:00,152.56273459347804,50.50756005110785,102.0551745423702,101.35560894348673,0.6995655988834624
2024-12-20 10:45:00+00:00,154.10634337607263,52.07350284013796,102.03284053593468,101.32724419912981,0.7055963368048714
2024-12-20 11:00:00+00:00,231.05824270499568,117.512884095006,113.54535860998969,112.6347171838569,0.9106414261327829
2024-12-20 11:15:00+00:00,130.6389085165377,37.74371659241171,92.895191924126,92.26196444237803,0.6332274817479615
2024-12-20 11:30:00+00:00,130.35200230166544,35.763892984562645,94.58810931710279,93.94885109743342,0.6392582196693708
2024-12-20 11:45:00+00:00,158.6482433890641,43.84326635561461,114.80497703344949,114.04510405535194,0.7598729780975539
2024-12-20 12:00:00+00:00,93.2855635105252,14.033408452713815,79.25215505781138,78.7335115965702,0.5186434612411875
2024-12-20 12:15:00+00:00,129.98747815074728,30.34735243563813,99.64012571510916,98.98880601959698,0.651319695512189
2024-12-20 12:30:00+00:00,171.56520549235867,71.71456404702896,99.85064144532971,99.12695289476062,0.7236885505690989
2024-12-20 12:45:00+00:00,142.81365994988667,47.92585887184715,94.88780107803953,94.24251212044875,0.6452889575907799
2024-12-20 13:00:00+00:00,227.2132527610144,114.9982615164597,112.21499124455468,111.35259572179318,0.8623955227615095
2024-12-20 13:15:00+00:00,182.23478132454755,76.64720334890902,105.58757797563852,104.8518279492266,0.7357500264119172
2024-12-20 13:30:00+00:00,154.7142882524327,65.8269981725051,88.88729007992761,88.27215481194388,0.6151352679837341
2024-12-20 13:45:00+00:00,93.79164451019047,28.5354997497857,65.25614476040477,64.83399310590613,0.422151654498641
2024-12-20 14:00:00+00:00,73.12493979082436,17.70043549357692,55.424504297247445,55.07472149780571,0.3497827994417312
2024-12-20 14:15:00+00:00,101.20734734836154,38.487812821035284,62.71953452732626,62.33356730035607,0.3859672269701861
2024-12-20 14:30:00+00:00,71.5763157098752,27.87142836513727,43.704887344737934,43.44556561411734,0.25932173062059377
2024-12-20 14:45:00+00:00,45.74738864018056,11.15014581795175,34.597242822228814,34.404259208743724,0.19298361348509305
2024-12-20 15:00:00+00:00,21.068855976638236,5.110166962510625,15.95868901412761,15.862197207385064,0.09649180674254652
2024-12-20 15:15:00+00:00,4.715900183176027,0.0,4.715900183176027,4.685746493568981,0.030153689607045786
2024-12-20 15:30:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-12-20 15:45:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-12-20 16:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-12-20 16:15:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-12-20 16:30:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-12-20 16:45:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-12-20 17:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-12-20 17:15:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-12-20 17:30:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-12-20 17:45:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-12-20 18:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-12-20 18:15:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-12-20 18:30:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-12-20 18:45:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-12-20 19:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-12-20 19:15:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-12-20 19:30:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-12-20 19:45:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-12-20 20:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-12-20 20:15:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-12-20 20:30:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-12-20 20:45:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-12-20 21:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-12-20 21:15:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-12-20 21:30:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-12-20 21:45:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-12-20 22:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-12-20 22:15:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-12-20 22:30:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-12-20 22:45:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-12-20 23:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-12-20 23:15:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-12-20 23:30:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-12-20 23:45:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-12-21 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-12-21 00:15:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-12-21 00:30:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-12-21 00:45:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-12-21 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-12-21 01:15:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-12-21 01:30:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-12-21 01:45:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-12-21 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-12-21 02:15:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-12-21 02:30:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-12-21 02:45:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-12-21 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-12-21 03:15:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-12-21 03:30:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-12-21 03:45:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-12-21 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-12-21 04:15:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-12-21 04:30:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-12-21 04:45:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-12-21 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-12-21 05:15:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-12-21 05:30:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-12-21 05:45:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-12-21 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-12-21 06:15:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-12-21 06:30:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-12-21 06:45:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-12-21 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-12-21 07:15:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-12-21 07:30:00+00:00,,,,,0.06633811713550074
2024-12-21 07:45:00+00:00,62.73559166765885,29.42175974293652,33.31383192472233,33.14497126292287,0.1688606617994564
2024-12-21 08:00:00+00:00,92.26009302483949,40.0013677322448,52.25872529259469,51.98131134820987,0.27741394438482125
2024-12-21 08:15:00+00:00,130.83903831042034,64.15250625125732,66.68653205916303,66.28247261842861,0.4040594407344135
2024-12-21 08:30:00+00:00,151.38777310931937,73.53872005418638,77.849053055133,77.34247106973463,0.5065819853983692
2024-12-21 08:45:00+00:00,208.72216189394658,115.53962626539432,93.18253562855226,92.50106224343303,0.6814733851192348
2024-12-21 09:00:00+00:00,143.57421545822905,49.687966510152535,93.88624894807653,93.28920589385702,0.5970430542195065
2024-12-21 09:15:00+00:00,146.604869384854,52.008946690790104,94.59592269406389,93.97475668815875,0.6211660059051433
2024-12-21 09:30:00+00:00,131.99519959860268,39.302769974970396,92.69242962363228,92.08935583149136,0.6030737921409157
2024-12-21 09:45:00+00:00,102.90849165331652,12.748529135957524,90.15996251735899,89.59910389066793,0.5608586266910517
2024-12-21 10:00:00+00:00,116.7434118462561,27.04120243939918,89.70220940685691,89.11722782848022,0.5849815783766883
2024-12-21 10:15:00+00:00,144.4091716989079,47.06478611616131,97.3443855827466,96.68100441139158,0.6633811713550073
2024-12-21 10:30:00+00:00,178.3652269503576,80.84975336153735,97.51547358882024,96.77972356240832,0.7357500264119172
2024-12-21 10:45:00+00:00,151.7103221345551,50.08823567659831,101.62208645795678,100.92252085907332,0.6995655988834624
2024-12-21 11:00:00+00:00,123.351539360861,31.87574638719064,91.47579297367035,90.86065770568662,0.6151352679837341
2024-12-21 11:15:00+00:00,106.96393784685704,19.868051407996052,87.09588643886099,86.52296633632712,0.5729201025338699
2024-12-21 11:30:00+00:00,134.3531924854039,31.791773383150513,102.56141910225337,101.88597645505554,0.6754426471978257
2024-12-21 11:45:00+00:00,189.90763653406455,79.71139309310566,110.1962434409589,109.38812455949007,0.808118881468827
2024-12-21 12:00:00+00:00,154.63149822805119,44.09848892315625,110.53300930489493,109.79725927848301,0.7357500264119172
2024-12-21 12:15:00+00:00,98.89754953688981,12.135814683633662,86.76173485325616,86.20690696448652,0.5548278887696425
2024-12-21 12:30:00+00:00,79.22960376874485,0.0,79.22960376874485,78.7350832591893,0.49452050955555094
2024-12-21 12:45:00+00:00,58.98119416108212,2.082637347939996,56.89855681314213,56.53068179993617,0.3678750132059586
2024-12-21 13:00:00+00:00,58.17049583871589,2.1281027897091054,56.04239304900678,55.680548773722236,0.36184427528454943
2024-12-21 13:15:00+00:00,51.90910917920945,4.375792503247036,47.53331667596242,47.21971830404914,0.31359837191327616
2024-12-21 13:30:00+00:00,34.97479380114683,0.0,34.97479380114683,34.75165649805469,0.22313730309213883
2024-12-21 13:45:00+00:00,45.81812501499764,4.748240929891257,41.06988408510638,40.79850087864297,0.2713832064634121
2024-12-21 14:00:00+00:00,90.6087709033246,22.70795081502761,67.900820088297,67.48469917171977,0.4161209165772319
2024-12-21 14:15:00+00:00,93.97441359908376,35.62927433557214,58.345139263511626,57.98329498822708,0.36184427528454943
2024-12-21 14:30:00+00:00,65.62478737595845,21.579817052764415,44.04497032319403,43.78564859257344,0.25932173062059377
2024-12-21 14:45:00+00:00,44.22243525957303,11.068928657302283,33.153506602270745,32.96655372670706,0.18695287556368387
2024-12-21 15:00:00+00:00,21.95035673900292,5.039216786117356,16.911139952885563,16.808617408221608,0.10252254466395569
2024-12-21 15:15:00+00:00,4.7157987443644105,0.0,4.7157987443644105,4.685645054757365,0.030153689607045786
2024-12-21 15:30:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-12-21 15:45:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-12-21 16:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-12-21 16:15:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-12-21 16:30:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-12-21 16:45:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-12-21 17:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-12-21 17:15:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-12-21 17:30:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-12-21 17:45:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-12-21 18:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-12-21 18:15:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-12-21 18:30:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-12-21 18:45:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-12-21 19:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-12-21 19:15:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-12-21 19:30:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-12-21 19:45:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-12-21 20:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-12-21 20:15:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-12-21 20:30:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-12-21 20:45:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-12-21 21:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-12-21 21:15:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-12-21 21:30:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-12-21 21:45:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-12-21 22:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-12-21 22:15:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-12-21 22:30:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-12-21 22:45:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-12-21 23:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-12-21 23:15:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-12-21 23:30:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-12-21 23:45:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-12-22 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-12-22 00:15:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-12-22 00:30:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-12-22 00:45:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-12-22 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-12-22 01:15:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-12-22 01:30:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-12-22 01:45:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-12-22 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-12-22 02:15:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-12-22 02:30:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-12-22 02:45:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-12-22 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-12-22 03:15:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-12-22 03:30:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-12-22 03:45:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-12-22 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-12-22 04:15:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-12-22 04:30:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-12-22 04:45:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-12-22 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-12-22 05:15:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-12-22 05:30:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-12-22 05:45:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-12-22 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-12-22 06:15:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-12-22 06:30:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-12-22 06:45:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-12-22 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-12-22 07:15:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-12-22 07:30:00+00:00,1.8844070865562876,0.0,1.8844070865562876,1.8723456107134693,0.012061475842818315
2024-12-22 07:45:00+00:00,3.7703449716369715,0.0,3.7703449716369715,3.7462220199513347,0.02412295168563663
2024-12-22 08:00:00+00:00,7.545205886700296,0.0,7.545205886700296,7.496959983329022,0.04824590337127326
2024-12-22 08:15:00+00:00,13.212956857090656,0.0,13.212956857090656,13.128526526190928,0.0844303308997282
2024-12-22 08:30:00+00:00,32.190068149740824,2.731171318032255,29.45889683170857,29.265913218223478,0.19298361348509305
2024-12-22 08:45:00+00:00,29.29715935403037,0.0,29.29715935403037,29.110206478466687,0.18695287556368387
2024-12-22 09:00:00+00:00,84.22233137441647,9.477907022758302,74.74442435165817,74.29211900755249,0.4523053441056868
2024-12-22 09:15:00+00:00,111.12504751010138,31.691272112372214,79.43377539772916,78.92116267440939,0.5126127233197784
2024-12-22 09:30:00+00:00,115.93923649902885,13.111328823946076,102.82790767508277,102.21277240709904,0.6151352679837341
2024-12-22 09:45:00+00:00,121.44192019504098,14.88202884659889,106.5598913484421,105.91460239085131,0.6452889575907799
2024-12-22 10:00:00+00:00,101.75271383787177,24.971669293625528,76.78104454424624,76.26843182092647,0.5126127233197784
2024-12-22 10:15:00+00:00,93.98020595054693,18.421923217545356,75.55828273300158,75.05773148552461,0.5005512474769601
2024-12-22 10:30:00+00:00,125.91588320499322,40.43165423908873,85.48422896590449,84.8932166496064,0.5910123162980975
2024-12-22 10:45:00+00:00,192.63322324003872,62.113254409480376,130.51996883055833,129.645511831954,0.8744569986043278
